name	term	lev	seq	value
"cytoplasm"	GO:0005737	3	isogroup1001	4.5
"cytoplasm"	GO:0005737	3	isogroup10078	-10
"cytoplasm"	GO:0005737	3	isogroup10092	0.4
"cytoplasm"	GO:0005737	3	isogroup10288	-0.3
"cytoplasm"	GO:0005737	3	isogroup1035	2.6
"cytoplasm"	GO:0005737	3	isogroup10442	-0.3
"cytoplasm"	GO:0005737	3	isogroup10582	-0.3
"cytoplasm"	GO:0005737	3	isogroup10588	-1
"cytoplasm"	GO:0005737	3	isogroup10600	0.2
"cytoplasm"	GO:0005737	3	isogroup1074	0.5
"cytoplasm"	GO:0005737	3	isogroup10913	-1.4
"cytoplasm"	GO:0005737	3	isogroup11066	-0.5
"cytoplasm"	GO:0005737	3	isogroup11077	1.2
"cytoplasm"	GO:0005737	3	isogroup11225	-10
"cytoplasm"	GO:0005737	3	isogroup11260	-0.3
"cytoplasm"	GO:0005737	3	isogroup11315	-4.4
"cytoplasm"	GO:0005737	3	isogroup11604	-0.8
"cytoplasm"	GO:0005737	3	isogroup11716	0.9
"cytoplasm"	GO:0005737	3	isogroup11793	-0.1
"cytoplasm"	GO:0005737	3	isogroup11812	-5.5
"cytoplasm"	GO:0005737	3	isogroup12050	0.3
"cytoplasm"	GO:0005737	3	isogroup1206	0.7
"cytoplasm"	GO:0005737	3	isogroup1217	0.8
"cytoplasm"	GO:0005737	3	isogroup1221	0.2
"cytoplasm"	GO:0005737	3	isogroup12470	-4
"cytoplasm"	GO:0005737	3	isogroup12471	-0.2
"cytoplasm"	GO:0005737	3	isogroup1248	2.3
"cytoplasm"	GO:0005737	3	isogroup12571	-3.7
"cytoplasm"	GO:0005737	3	isogroup12584	1.2
"cytoplasm"	GO:0005737	3	isogroup12880	-0.1
"cytoplasm"	GO:0005737	3	isogroup1310	-0.1
"cytoplasm"	GO:0005737	3	isogroup13209	0.2
"cytoplasm"	GO:0005737	3	isogroup13220	0.4
"cytoplasm"	GO:0005737	3	isogroup13297	0.6
"cytoplasm"	GO:0005737	3	isogroup13371	0.6
"cytoplasm"	GO:0005737	3	isogroup13566	0.1
"cytoplasm"	GO:0005737	3	isogroup13599	-1.3
"cytoplasm"	GO:0005737	3	isogroup13820	1.1
"cytoplasm"	GO:0005737	3	isogroup14000	0.3
"cytoplasm"	GO:0005737	3	isogroup14038	-1.5
"cytoplasm"	GO:0005737	3	isogroup14068	-0.3
"cytoplasm"	GO:0005737	3	isogroup141	0.8
"cytoplasm"	GO:0005737	3	isogroup14306	-10
"cytoplasm"	GO:0005737	3	isogroup14316	0.8
"cytoplasm"	GO:0005737	3	isogroup14485	0.2
"cytoplasm"	GO:0005737	3	isogroup14676	-0.8
"cytoplasm"	GO:0005737	3	isogroup14725	-0.7
