name	term	lev	seq	value
"contractile fiber part"	GO:0044449	2	ORTHOMCL18831	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL10561	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL4120	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL13213	1
"contractile fiber part"	GO:0044449	2	ORTHOMCL6580	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL20411	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL18917	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL18419	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL8208	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL3135	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL11714	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL6793	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL13756	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL15425	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL22695	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL9804	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL14988	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL17979	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL3173	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL4881	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL9288	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL7266	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL13532	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL16676	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL13484	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL4224	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL11829	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL12111	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL12156	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL16920	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL4272	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL8246	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL13395	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL4546	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL16912	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL19119	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL21277	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL22784	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL9375	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL3217	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL8130	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL18611	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL18670	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL4009	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL17264	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL13377	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL18777	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL19933	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL15890	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL19488	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL11196	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL16789	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL7419	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL6230	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL11480	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL12075	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL12146	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL21242	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL15254	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL17036	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL22544	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL2373	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL6838	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL20920	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL19338	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL5840	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL13361	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL8276	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL8620	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL8382	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL13025	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL16005	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL16304	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL21714	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL6697	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL11881	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL12864	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL14364	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL16706	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL17102	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL2741	1
"contractile fiber part"	GO:0044449	2	ORTHOMCL15453	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL17755	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL10484	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL16272	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL18022	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL14512	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL20454	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL11416	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL20363	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL4823	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL11534	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL11804	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL6353	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL9491	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL8142	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL15161	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL15484	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL5467	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL14914	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL21625	1
"contractile fiber part"	GO:0044449	2	ORTHOMCL15615	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL9706	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL7746	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL22510	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL14426	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL15777	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL22012	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL15313	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL17051	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL7131	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL15388	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL15667	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL17172	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL13208	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL20900	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL13541	0
"contractile fiber part"	GO:0044449	2	ORTHOMCL18052	0
